building_id,origin_x,origin_y,origin_z,x,y,z,yaw,building_rate,landmark_rate,amenity_rate,tree_rate,water_rate,sky_rate,min_depth,max_depth,avg_depth
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,3.134590,3.500000,9.324037,0.000000,0.417631,0.000000,0.000000,0.000000,0.000000,0.582369,1.000001,1000.000000,3.824620
114,23.275288,13.109180,-21.584538,3.134590,3.500000,9.324037,36.000000,0.267378,0.000000,0.000000,0.000000,0.000000,0.732622,1.000001,1000.000000,5.793746
114,23.275288,13.109180,-21.584538,3.134590,3.500000,9.324037,72.000000,0.239699,0.000000,0.000000,0.000000,0.000000,0.760301,1.000001,1000.000000,6.376626
114,23.275288,13.109180,-21.584538,3.134590,3.500000,9.324037,108.000000,0.151156,0.000000,0.000000,0.000000,0.000000,0.848844,1.000006,1000.000000,10.725314
114,23.275288,13.109180,-21.584538,3.134590,3.500000,9.324037,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,3.500000,9.324037,0.000000,0.003568,0.000000,0.000000,0.000000,0.000000,0.996432,14.720456,1000.000000,855.561340
114,23.275288,13.109180,-21.584538,6.269176,3.500000,9.324037,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,3.500000,9.324037,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,3.500000,9.324037,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,3.500000,9.324037,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,3.500000,9.324037,0.000000,0.001546,0.000000,0.000000,0.000000,0.000000,0.998454,16.562410,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,3.500000,9.324037,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,3.500000,9.324037,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,3.500000,9.324037,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,9.403763,3.500000,9.324037,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,3.500000,9.324037,0.000000,0.045886,0.000000,0.000000,0.000000,0.000000,0.954114,1.000002,1000.000000,30.242285
114,23.275288,13.109180,-21.584538,12.538353,3.500000,9.324037,36.000000,0.003041,0.000000,0.000000,0.000000,0.000000,0.996959,1.582934,1000.000000,411.337891
114,23.275288,13.109180,-21.584538,12.538353,3.500000,9.324037,72.000000,0.032963,0.000000,0.000000,0.000000,0.000000,0.967037,1.413700,1000.000000,59.425621
114,23.275288,13.109180,-21.584538,12.538353,3.500000,9.324037,108.000000,0.186292,0.000000,0.000000,0.000000,0.000000,0.813708,1.000000,1000.000000,8.712799
114,23.275288,13.109180,-21.584538,12.538353,3.500000,9.324037,144.000000,0.156842,0.000000,0.000000,0.000000,0.000000,0.843158,1.000001,1000.000000,10.176847
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,3.500000,0.000000,90.000000,0.324924,0.000000,0.000000,0.000000,0.000000,0.675076,1.000000,1000.000000,4.842211
114,23.275288,13.109180,-21.584538,0.000000,3.500000,0.000000,126.000000,0.205622,0.000000,0.000000,0.000000,0.000000,0.794378,1.000001,1000.000000,7.017992
114,23.275288,13.109180,-21.584538,0.000000,3.500000,0.000000,162.000000,0.227959,0.000000,0.000000,0.000000,0.000000,0.772041,1.000004,1000.000000,13.423434
114,23.275288,13.109180,-21.584538,0.000000,3.500000,0.000000,198.000000,0.279440,0.000000,0.000000,0.000000,0.000000,0.720560,2.165249,1000.000000,14.698652
114,23.275288,13.109180,-21.584538,0.000000,3.500000,0.000000,234.000000,0.292011,0.000000,0.000000,0.000000,0.000000,0.707989,3.056004,1000.000000,17.641827
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,3.500000,2.331009,90.000000,0.163133,0.000000,0.000000,0.000000,0.000000,0.836867,1.000000,1000.000000,9.901026
114,23.275288,13.109180,-21.584538,0.000000,3.500000,2.331009,126.000000,0.116358,0.000000,0.000000,0.000000,0.000000,0.883642,1.000003,1000.000000,14.292806
114,23.275288,13.109180,-21.584538,0.000000,3.500000,2.331009,162.000000,0.095497,0.000000,0.000000,0.000000,0.000000,0.904503,4.227228,1000.000000,52.899734
114,23.275288,13.109180,-21.584538,0.000000,3.500000,2.331009,198.000000,0.198858,0.000000,0.000000,0.000000,0.000000,0.801142,1.456812,1000.000000,26.747248
114,23.275288,13.109180,-21.584538,0.000000,3.500000,2.331009,234.000000,0.234354,0.000000,0.000000,0.000000,0.000000,0.765646,1.000006,1000.000000,20.367773
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,3.500000,4.662018,90.000000,0.284186,0.000000,0.000000,0.000000,0.000000,0.715814,1.020734,1000.000000,6.781536
114,23.275288,13.109180,-21.584538,0.000000,3.500000,4.662018,126.000000,0.030953,0.000000,0.000000,0.000000,0.000000,0.969047,1.791735,1000.000000,72.675980
114,23.275288,13.109180,-21.584538,0.000000,3.500000,4.662018,162.000000,0.042629,0.000000,0.000000,0.000000,0.000000,0.957371,5.175929,1000.000000,153.898178
114,23.275288,13.109180,-21.584538,0.000000,3.500000,4.662018,198.000000,0.209726,0.000000,0.000000,0.000000,0.000000,0.790274,1.184848,1000.000000,16.277916
114,23.275288,13.109180,-21.584538,0.000000,3.500000,4.662018,234.000000,0.375716,0.000000,0.000000,0.000000,0.000000,0.624284,1.000000,1000.000000,4.908003
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,3.500000,6.993028,90.000000,0.185075,0.000000,0.000000,0.000000,0.000000,0.814925,1.637884,1000.000000,14.117128
114,23.275288,13.109180,-21.584538,0.000000,3.500000,6.993028,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,3.500000,6.993028,162.000000,0.006592,0.000000,0.000000,0.000000,0.000000,0.993408,6.289347,1000.000000,548.510193
114,23.275288,13.109180,-21.584538,0.000000,3.500000,6.993028,198.000000,0.145782,0.000000,0.000000,0.000000,0.000000,0.854218,1.901227,1000.000000,31.299551
114,23.275288,13.109180,-21.584538,0.000000,3.500000,6.993028,234.000000,0.318766,0.000000,0.000000,0.000000,0.000000,0.681234,1.517222,1000.000000,7.985877
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,3.500000,9.324037,90.000000,0.059881,0.000000,0.000000,0.000000,0.000000,0.940119,2.255037,1000.000000,47.420170
114,23.275288,13.109180,-21.584538,0.000000,3.500000,9.324037,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,3.500000,9.324037,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,3.500000,9.324037,198.000000,0.071437,0.000000,0.000000,0.000000,0.000000,0.928563,3.232956,1000.000000,98.923462
114,23.275288,13.109180,-21.584538,0.000000,3.500000,9.324037,234.000000,0.250056,0.000000,0.000000,0.000000,0.000000,0.749944,2.088909,1000.000000,12.946283
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,7.000000,0.000000,-180.000000,0.665660,0.000000,0.000000,0.000000,0.000000,0.334340,1.658082,1000.000000,5.819753
114,23.275288,13.109180,-21.584538,12.538353,7.000000,0.000000,-144.000000,0.645658,0.000000,0.000000,0.000000,0.000000,0.354342,1.519248,1000.000000,5.613071
114,23.275288,13.109180,-21.584538,12.538353,7.000000,0.000000,-108.000000,0.526025,0.000000,0.000000,0.000000,0.000000,0.473975,1.836104,1000.000000,7.997302
114,23.275288,13.109180,-21.584538,12.538353,7.000000,0.000000,-72.000000,0.334178,0.000000,0.000000,0.000000,0.000000,0.665822,2.395998,1000.000000,20.237030
114,23.275288,13.109180,-21.584538,12.538353,7.000000,0.000000,-36.000000,0.240342,0.000000,0.000000,0.000000,0.000000,0.759658,4.940817,1000.000000,33.032124
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687088.000000,-53687080.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-108.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,1000.000000,1000.000000,1000.000000
