building_id,origin_x,origin_y,origin_z,x,y,z,yaw,building_rate,landmark_rate,amenity_rate,tree_rate,water_rate,sky_rate,min_depth,max_depth,avg_depth
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,172.499969,0.000000,-180.000000,0.457474,0.159967,0.016670,0.059150,0.000000,1.306740,61.845551,1000.000000,585.351929
265,351.143188,14.770940,-280.873108,0.000000,172.499969,0.000000,-120.000000,0.163164,0.312000,0.015904,0.020680,0.000000,0.488252,36.005466,1000.000000,487.502991
265,351.143188,14.770940,-280.873108,0.000000,172.499969,0.000000,-60.000000,0.077072,0.387772,0.018122,0.002454,0.000000,0.514581,7.595988,1000.000000,149.252106
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686948.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686948.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686948.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,172.499969,17.274994,-90.000000,0.038231,1.113151,0.009140,0.002936,0.000000,0.836544,10.267491,1000.000000,72.953957
265,351.143188,14.770940,-280.873108,36.223694,172.499969,17.274994,-30.000000,0.115371,0.398935,0.019590,0.001684,0.000000,0.464420,45.582779,1000.000000,450.543091
265,351.143188,14.770940,-280.873108,36.223694,172.499969,17.274994,30.000000,0.036140,0.443577,0.009545,0.003254,0.000000,0.507483,45.048985,1000.000000,548.326660
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686940.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686940.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686940.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,172.499969,8.637512,-90.000000,0.064750,0.476898,0.005985,0.007548,0.000000,0.444819,8.321994,1000.000000,125.213036
265,351.143188,14.770940,-280.873108,36.223694,172.499969,8.637512,-30.000000,0.098944,0.412339,0.019097,0.001547,0.000000,0.468074,41.707291,1000.000000,429.440125
265,351.143188,14.770940,-280.873108,36.223694,172.499969,8.637512,30.000000,0.038470,0.457476,0.008493,0.004399,0.000000,0.491163,25.547947,1000.000000,507.181763
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686944.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686944.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686944.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,172.499969,0.000000,-90.000000,0.326842,1.284605,0.017856,0.041957,0.000000,1.328740,27.231552,1000.000000,409.559052
265,351.143188,14.770940,-280.873108,36.223694,172.499969,0.000000,-30.000000,0.083074,0.428265,0.018595,0.001294,0.000000,0.468771,37.829777,1000.000000,327.673431
265,351.143188,14.770940,-280.873108,36.223694,172.499969,0.000000,30.000000,0.041856,0.477738,0.007359,0.005213,0.000008,0.467826,19.480295,1000.000000,286.975403
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686948.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686948.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686948.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,172.499969,17.274994,0.000000,0.078120,1.171985,0.026373,0.003262,0.000000,0.720260,4.608990,1000.000000,35.959396
265,351.143188,14.770940,-280.873108,0.000000,172.499969,17.274994,60.000000,0.147632,0.194843,0.009750,0.012923,0.000101,0.634751,4.111227,1000.000000,255.417328
265,351.143188,14.770940,-280.873108,0.000000,172.499969,17.274994,120.000000,0.171541,0.271133,0.001644,0.036301,0.000094,0.519288,48.735798,1000.000000,589.267761
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686940.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686940.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686940.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,18.111847,172.499969,17.274994,0.000000,0.040020,0.469219,0.007683,0.003844,0.000000,0.479233,9.352255,1000.000000,188.686203
265,351.143188,14.770940,-280.873108,18.111847,172.499969,17.274994,60.000000,0.148542,0.184131,0.011309,0.010774,0.000110,0.645135,48.306301,1000.000000,426.433472
265,351.143188,14.770940,-280.873108,18.111847,172.499969,17.274994,120.000000,0.156498,0.279923,0.001471,0.032527,0.000082,0.529499,4.717464,1000.000000,200.565567
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687012.000000,-53686940.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687012.000000,-53686940.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687256.000000,-53687012.000000,-53686940.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,172.499969,17.274994,0.000000,0.149415,1.203957,0.022947,0.007576,0.000000,1.616104,25.981400,1000.000000,170.080246
265,351.143188,14.770940,-280.873108,36.223694,172.499969,17.274994,60.000000,0.139411,0.189920,0.012179,0.010618,0.000127,0.647744,40.160210,1000.000000,396.928070
265,351.143188,14.770940,-280.873108,36.223694,172.499969,17.274994,120.000000,0.112457,0.322525,0.001164,0.019986,0.000073,0.543795,11.422397,1000.000000,140.748764
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686940.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686940.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687248.000000,-53687012.000000,-53686940.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,172.499969,0.000000,90.000000,0.304711,0.567986,0.001140,0.059213,0.000116,1.066834,7.345751,1000.000000,47.001179
265,351.143188,14.770940,-280.873108,0.000000,172.499969,0.000000,150.000000,0.229034,0.065059,0.006170,0.035398,0.000191,0.664149,66.009949,1000.000000,577.918884
265,351.143188,14.770940,-280.873108,0.000000,172.499969,0.000000,210.000000,0.183967,0.153799,0.012520,0.039045,0.000000,0.610669,49.807266,1000.000000,452.721741
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686948.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686948.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686948.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,172.499969,8.637512,90.000000,0.146742,0.321619,0.000610,0.027754,0.000064,0.503212,2.733487,1000.000000,22.834333
265,351.143188,14.770940,-280.873108,0.000000,172.499969,8.637512,150.000000,0.227003,0.056641,0.006686,0.036719,0.000208,0.672743,62.146530,1000.000000,592.249878
265,351.143188,14.770940,-280.873108,0.000000,172.499969,8.637512,210.000000,0.187585,0.155866,0.012122,0.037762,0.000000,0.606665,53.664894,1000.000000,476.320618
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686944.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686944.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686944.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,172.499969,17.274994,90.000000,0.703100,0.406993,0.020393,0.074343,0.000214,1.794958,76.882652,1000.000000,672.467590
265,351.143188,14.770940,-280.873108,0.000000,172.499969,17.274994,150.000000,0.226967,0.047151,0.006171,0.038527,0.000221,0.680963,58.283855,1000.000000,616.565674
265,351.143188,14.770940,-280.873108,0.000000,172.499969,17.274994,210.000000,0.190305,0.157270,0.011749,0.037564,0.000000,0.603111,57.535160,1000.000000,535.354858
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686940.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686940.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-53687264.000000,-53687012.000000,-53686940.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,0.000000,0.000000,-180.000000,0.323531,0.539911,0.000000,0.022819,0.000000,2.113739,1.000000,1000.000000,8.046492
265,351.143188,14.770940,-280.873108,36.223694,0.000000,0.000000,-120.000000,0.109161,0.429057,0.002152,0.006556,0.000000,1.453075,1.000002,1000.000000,15.253203
265,351.143188,14.770940,-280.873108,36.223694,0.000000,0.000000,-60.000000,0.046325,0.242591,0.151769,0.052739,0.000000,1.506576,14.344801,1000.000000,566.998901
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,18.111847,0.000000,0.000000,-180.000000,0.439078,0.183677,0.000000,0.000000,0.000000,1.377245,1.774969,1000.000000,17.412968
265,351.143188,14.770940,-280.873108,18.111847,0.000000,0.000000,-120.000000,0.585959,0.018124,0.001222,0.000000,0.000000,1.394695,4.197962,1000.000000,14.875559
265,351.143188,14.770940,-280.873108,18.111847,0.000000,0.000000,-60.000000,0.323159,0.229172,0.025194,0.003357,0.000000,1.419117,1.916311,1000.000000,18.464590
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,0.000000,0.000000,-180.000000,1.217498,0.037812,0.000000,0.000000,0.000000,1.744690,1.011650,1000.000000,7.561088
265,351.143188,14.770940,-280.873108,0.000000,0.000000,0.000000,-120.000000,0.880272,0.000000,0.000000,0.000000,0.000000,1.119727,1.011944,1000.000000,5.885546
265,351.143188,14.770940,-280.873108,0.000000,0.000000,0.000000,-60.000000,0.685900,0.032068,0.000499,0.003853,0.000000,1.277679,1.011939,1000.000000,6.670271
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,0.000000,17.274994,-90.000000,0.500862,0.125785,0.195442,0.028257,0.000000,2.149653,2.319501,1000.000000,21.718296
265,351.143188,14.770940,-280.873108,36.223694,0.000000,17.274994,-30.000000,0.131018,0.230888,0.058520,0.111598,0.000000,1.467975,2.473777,1000.000000,50.041691
265,351.143188,14.770940,-280.873108,36.223694,0.000000,17.274994,30.000000,0.262165,0.174381,0.000000,0.064163,0.000000,1.499292,6.398948,1000.000000,70.727394
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,0.000000,8.637512,-90.000000,0.169201,0.275998,0.124447,0.004901,0.000000,1.425453,1.001554,1000.000000,14.556361
265,351.143188,14.770940,-280.873108,36.223694,0.000000,8.637512,-30.000000,0.122247,0.281376,0.055311,0.086879,0.000000,1.454187,1.001673,1000.000000,21.738005
265,351.143188,14.770940,-280.873108,36.223694,0.000000,8.637512,30.000000,0.278121,0.144979,0.030124,0.064122,0.000000,1.482654,1.001647,1000.000000,20.546055
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,0.000000,0.000000,-90.000000,0.228662,0.695987,0.179474,0.019974,0.000000,2.875904,1.676198,1000.000000,33.757915
265,351.143188,14.770940,-280.873108,36.223694,0.000000,0.000000,-30.000000,0.005361,0.397758,0.103215,0.045441,0.000000,1.448225,17.323891,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,0.000000,0.000000,30.000000,0.186211,0.148731,0.120045,0.046132,0.000000,1.498881,1.866488,1000.000000,46.290592
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,0.000000,17.274994,0.000000,0.295707,0.508363,0.003095,0.000000,0.000000,2.192836,1.013383,1000.000000,12.957269
265,351.143188,14.770940,-280.873108,0.000000,0.000000,17.274994,60.000000,0.404507,0.179624,0.000000,0.037154,0.000000,1.378715,1.013278,1000.000000,13.746293
265,351.143188,14.770940,-280.873108,0.000000,0.000000,17.274994,120.000000,0.612370,0.000223,0.000000,0.037239,0.000000,1.350168,1.013332,1000.000000,17.821268
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,18.111847,0.000000,17.274994,0.000000,0.338470,0.162214,0.012665,0.016204,0.000000,1.470446,1.000004,1000.000000,12.522012
265,351.143188,14.770940,-280.873108,18.111847,0.000000,17.274994,60.000000,0.430609,0.061718,0.000000,0.051348,0.000000,1.456326,1.001626,1000.000000,16.426842
265,351.143188,14.770940,-280.873108,18.111847,0.000000,17.274994,120.000000,0.454435,0.078698,0.000000,0.033272,0.000000,1.433595,1.000129,1000.000000,13.919544
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,36.223694,0.000000,17.274994,0.000000,0.308312,0.314604,0.266883,0.146685,0.000000,2.963515,2.726497,1000.000000,100.378624
265,351.143188,14.770940,-280.873108,36.223694,0.000000,17.274994,60.000000,0.346641,0.119001,0.000000,0.090268,0.000000,1.444091,9.881964,1000.000000,51.846626
265,351.143188,14.770940,-280.873108,36.223694,0.000000,17.274994,120.000000,0.451927,0.023619,0.000000,0.076177,0.000000,1.448277,4.606206,1000.000000,44.251659
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,0.000000,0.000000,90.000000,0.823330,0.040051,0.000000,0.003576,0.000000,2.133043,1.011768,1000.000000,12.410325
265,351.143188,14.770940,-280.873108,0.000000,0.000000,0.000000,150.000000,0.815608,0.020157,0.000000,0.001339,0.000000,1.162895,1.595689,1000.000000,9.006494
265,351.143188,14.770940,-280.873108,0.000000,0.000000,0.000000,210.000000,0.761858,0.024807,0.000000,0.000000,0.000000,1.213336,1.011849,1000.000000,7.421073
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,-107374528.000000,-107374192.000000,-107373896.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,1000.000000,1000.000000,1000.000000
265,351.143188,14.770940,-280.873108,0.000000,0.000000,8.637512,90.000000,0.443691,0.162771,0.000000,0.000000,0.000000,1.393538,1.432334,1000.000000,13.682500
265,351.143188,14.770940,-280.873108,0.000000,0.000000,8.637512,150.000000,0.620930,0.022139,0.000000,0.000000,0.000000,1.356931,2.294035,1000.000000,20.250586
